-0.22839114	-0.38492608	-0.28431687	0.14407615	0.047418386	-0.07133073	-0.05988218	-0.3005661	0.13152811	-0.08581388	-0.17950693	0.03608555	0.07550849	0.039106097	0.047038686	0.3009224
0.22013131	0.33111507	0.37922677	-0.03583769	0.25618702	0.42052925	-0.3252611	0.10051133	-0.47903132	-0.38456556	0.3141904	0.2069835	0.3247668	-0.3423646	-0.080790415	-0.34355772
0.112878926	0.51202816	0.07236178	0.045403644	0.40800133	0.32671136	-0.4278953	-0.113775484	-0.077574685	-0.24477018	-0.047776148	0.23274766	-0.19230646	0.16276613	-0.16757122	0.01468839
-0.45147392	-0.6216467	-0.53595084	0.53808147	-0.77773786	-0.6032755	-0.63580024	-0.49010786	-0.8773478	-0.8501667	-0.38313589	-0.7284341	0.013793898	-0.36189255	0.8880967	0.2005263
0.14865568	-0.25031146	-0.32559493	-0.2613699	0.07073433	-0.26649463	0.18154085	5.0280367e-05	0.24507384	0.16663173	0.07533041	-0.18007152	-0.0271374	-0.25636217	0.20955272	0.025131065
-0.031008968	-0.24940537	-0.31553563	-0.12670276	0.050375383	-0.23438732	0.11279346	-0.13931394	0.20072973	0.13460949	-0.13522334	-0.12183318	-0.068563715	-0.021911034	0.098055616	0.1543468
0.26849586	0.58503854	0.12513323	-0.07942977	0.33381766	0.34164032	-0.40343118	0.016612917	-0.14474088	-0.28081536	0.10307772	0.041310564	-0.24800234	-0.006725068	0.009159404	-0.24619381
-0.17154399	-0.16056287	-0.10311484	0.4326032	-0.63460004	-0.15940602	-0.558735	-0.18858306	-0.84134173	-0.847624	-0.12505755	-0.4584999	0.07565414	-0.5139639	0.7182785	-0.35056168
0.81095254	0.98265976	0.2219554	-0.5368371	0.67287517	0.2847852	-0.23228255	0.4767305	-0.054391813	0.003780176	0.29829925	0.2198497	-0.253568	0.041771974	-0.17593218	-0.41395202
0.076219685	0.39599547	0.09568133	0.12630661	0.19079587	0.3137961	-0.37892267	-0.12068468	-0.12972407	-0.3278845	-0.028100716	0.10043782	-0.17098004	0.117977746	0.0688789	-0.055609643
0.49091637	0.43240333	-0.31334555	-0.4300256	0.1619835	-0.40619785	0.29952785	0.16523127	0.27875236	0.31858477	-0.0120035885	-0.4569038	-0.33745298	0.08417997	0.38286674	-0.04756732
0.22210895	0.18673947	0.4115331	-0.23508523	0.43436408	0.40702397	-0.023396226	0.2113747	-0.43128306	-0.046715565	0.3924391	0.3992636	0.50541556	-0.40845454	-0.35187948	-0.30835223
-0.15477557	-0.4786801	0.024324019	0.030002333	0.011851345	0.016133292	0.018452354	-0.13575429	-0.27798125	-0.09581186	0.06771121	0.036996268	0.39928684	-0.2621972	-0.025185721	0.06893244
-0.49317017	-0.68793106	-0.2111212	0.33100745	0.8938983	0.5065083	-0.29600608	-0.4515725	-0.050478514	-0.306859	-0.35431924	0.7127642	0.7669042	0.43291336	-0.7899143	0.56446236
0.22040255	0.0025797517	-0.29615173	-0.32683858	0.15102986	-0.34187847	0.3204925	0.09951253	0.26229665	0.3788978	0.08900466	-0.30587864	-0.107786916	-0.089684434	0.2253127	0.020776054
-0.12766494	0.1087396	-0.070268504	0.17130737	0.009398325	0.19816044	-0.4712531	-0.2809972	-0.14258397	-0.3990269	-0.12140665	0.05397371	0.0079389345	0.06758101	0.08288118	0.10929854
0.11268682	-0.23144369	-0.20133483	-0.20264453	0.016805198	-0.33046475	0.17956789	-0.030399814	-0.026091518	0.13343321	0.1138645	-0.30799657	0.24675655	-0.35004392	0.25525546	-0.11474375
0.02073692	0.08562827	-0.2527858	-0.08500848	0.30362633	-0.026745401	-0.020688202	-0.14383833	0.29312038	0.09846351	-0.07638171	-0.0022894356	-0.2295055	0.16513318	0.051199377	0.19568636
-0.41832834	-0.11488552	-0.21451846	0.4575545	-0.28327948	0.16453516	-0.6368692	-0.5344811	-0.41440824	-0.7487167	-0.31290072	0.013586605	0.041154213	0.23597111	0.19419788	0.26625964
0.28017086	0.33275786	-0.18713053	-0.27611747	0.3532999	-0.08888328	0.16199705	0.11030972	0.36626127	0.24135382	0.050574474	-0.1387876	-0.3289972	0.0958573	0.10641348	0.03765494
-0.09328646	0.17872103	-0.2512588	0.19474699	0.1356797	0.09730511	-0.43549728	-0.36737376	0.16182415	-0.24224316	-0.3701789	-0.025671734	-0.33672112	0.3922515	0.085824236	0.35473973
-0.32009378	-0.23409577	-0.037446953	0.29262817	-0.14352347	0.13404405	-0.4839573	-0.34836316	-0.44165483	-0.5652399	-0.17275417	-0.024192568	0.2541334	-0.14982966	0.14535014	0.058185354
-0.3010233	-0.23490873	-0.56981874	0.21604161	-0.122865275	-0.161015	-0.12721215	-0.4444186	0.37263873	-0.13618128	-0.4835626	-0.23046055	-0.3579767	0.37369362	0.25587144	0.46973443
0.2280774	0.44621015	0.12211264	-0.10726889	0.44913852	0.2882246	-0.20366888	0.0015881748	-0.04030443	-0.09707061	0.08954795	0.16735965	-0.10984685	0.043594055	-0.14138053	-0.089681454
0.29939324	-0.27496403	0.2324838	-0.3909666	0.25317237	-0.27911237	0.46772203	0.2844085	-0.322788	0.4406885	0.3841002	0.013337694	0.5681471	-0.57139087	0.006956619	-0.37785143
0.42795935	0.1989903	0.2526015	-0.36021063	0.513086	0.08956984	0.12828411	0.2328368	-0.2808728	0.1929581	0.38139868	0.2387522	0.36520568	-0.46692798	-0.33610466	-0.41119182
0.7190398	-0.206612	0.5934191	-0.71106774	0.6843541	-0.32549006	0.6722965	0.8093121	-0.52372587	0.63154125	0.800876	-0.018356552	0.8806376	-0.87373585	-0.29814908	-0.8238635
-0.0077767516	-0.43388483	0.01111107	-0.21089067	0.027335199	-0.13797657	0.23276368	-0.003585657	-0.17267466	0.09127625	0.28159374	-0.042691175	0.48302937	-0.49107286	0.024474159	-0.06317445
0.12847652	0.27289325	0.43652382	-0.011297088	0.424637	0.4817083	-0.25901848	0.15140371	-0.46078047	-0.26359242	0.31514597	0.44367233	0.5279015	-0.3694677	-0.33904064	-0.32528308
-0.526842	-0.5138284	0.04273509	0.50556326	0.87282217	0.63741463	-0.51621884	-0.5624533	-0.32243204	-0.4548891	-0.3271099	0.70301425	0.6890037	0.46533135	-0.8638576	0.50700045
-0.28476048	0.003134215	-0.10663545	0.43439847	0.007877731	0.36402476	-0.53276056	-0.4998899	-0.21032587	-0.6108724	-0.33508825	0.15708189	-0.013495362	0.32721877	-0.016829567	0.3169285
0.26208925	0.38840374	-0.12775312	-0.2616401	0.27861938	-0.12186984	0.15223376	0.07941315	0.28476065	0.19783996	0.055153448	-0.20974287	-0.23589304	0.05130044	0.15988816	0.019097436
-0.65096974	-0.5970469	0.1550048	0.5975782	0.85955095	0.6908592	-0.61989665	-0.6584739	-0.36900297	-0.538163	-0.5192031	0.7405706	0.8163407	0.58607036	-0.83291906	0.5636929
0.2534386	0.39022237	-0.25107962	-0.23631702	0.39999047	-0.16246015	0.060424943	-0.053073127	0.2777479	0.21580936	-0.18181588	-0.23031193	-0.35634717	0.34001344	0.15310706	0.18558577
-0.05378652	0.28394988	-0.25999045	0.03447356	0.287545	0.014335611	-0.20228948	-0.1989269	0.26021892	-0.022746319	-0.18866093	-0.06460623	-0.3625164	0.3323879	0.053787366	0.26685327
0.14126019	0.06297214	0.07135546	-0.16629936	0.28523812	0.04676107	0.09250113	0.06499053	-0.007913646	0.047085855	0.16660973	0.04645603	0.22649455	-0.19168751	-0.10096143	-0.1460945
-0.34605435	-0.15231787	-0.09391371	0.39378354	0.0342806	0.39350495	-0.49981907	-0.45470792	-0.18927728	-0.4688103	-0.35583636	0.25232637	0.10814773	0.28172913	-0.16504945	0.39047423
0.15003859	-0.4553622	-0.18665843	-0.19336958	-0.20348111	-0.549423	0.39363074	0.06775302	-0.31212792	0.12453854	0.1466053	-0.5569005	0.31883445	-0.43982947	0.5597105	-0.25535166
0.21390112	0.082089886	-0.12460217	-0.24372938	0.28722513	-0.05231004	0.17584193	0.048796713	0.20198655	0.1848865	0.043291252	-0.050155763	-0.017185448	-0.06166852	-0.06364711	0.032948844
0.20304483	0.50672495	-0.55482835	-0.2591534	0.28546646	-0.36997586	0.22464669	-0.20519994	0.55230296	0.40889812	-0.6506765	-0.48074517	-0.65305513	0.74385506	0.43920466	0.6233582
-0.48552734	-0.61505896	-0.5068525	0.43307284	-0.7340872	-0.59666866	-0.35213035	-0.4966474	-0.6989339	-0.67224485	-0.36151454	-0.6925805	0.10522724	-0.448585	0.84852105	0.04451763
-0.078695215	0.11532093	-0.42413858	-0.019068127	0.056249518	-0.20400563	-0.13264854	-0.28431684	0.37324932	0.043628663	-0.35667136	-0.24223968	-0.37377843	0.44505244	0.22119881	0.40542588
0.7606174	0.92421764	0.5671689	-0.5167819	0.78246725	0.5850782	-0.23039664	0.5774743	-0.32773295	-0.020675912	0.54099137	0.5007552	0.04753755	-0.2894197	-0.53412884	-0.6033738
0.30961916	0.47464645	-0.12302529	-0.21387145	0.23832223	-0.027215784	-0.045239713	0.0923771	0.16430262	0.14685522	0.10546482	-0.15117243	-0.30139983	-0.015790846	0.16021214	-0.07369978
0.04362366	0.1417728	0.068908304	0.0817354	-0.05276713	-0.0026189054	-0.2407934	0.023903774	-0.34586692	-0.3360691	0.032015007	-0.13467656	0.09907846	-0.24865255	0.2342028	-0.1836716
-0.009782145	0.08957456	-0.24905197	-0.113127545	0.034060996	-0.18237324	-0.066788435	-0.13484439	0.19935647	-0.028221559	-0.2860721	-0.21733378	-0.3243896	0.22969986	0.24124898	0.18371905
0.1079092	0.21870942	-0.25508517	-0.22108468	-0.02579721	-0.1855406	0.0005005772	-0.02350481	0.17395474	0.0034630275	-0.20244159	-0.27804366	-0.33099082	0.13053334	0.29518354	0.10338806
0.08243573	0.058593284	0.37001976	0.14088039	-0.14826715	0.41156036	-0.39644077	0.025939729	-0.80266404	-0.5729038	0.21396343	0.066622175	0.602223	-0.5194832	0.14691855	-0.4691547
0.3404754	0.27553597	-0.37429997	-0.3147973	0.26867682	-0.38462272	0.31988022	-0.07934842	0.39009666	0.42613482	-0.24670187	-0.42310098	-0.4742708	0.30264392	0.38320473	0.29995537
0.079933025	0.4331099	-0.5582497	-0.28297356	0.58283794	-0.27582186	0.22114757	-0.35174793	0.56714827	0.45253745	-0.6413011	-0.21871203	-0.56671417	0.70806164	0.06517734	0.62501836
0.65329087	-0.052640814	0.45603934	-0.6928139	0.6712932	-0.20317744	0.66510797	0.77050877	-0.2549364	0.7001399	0.756615	0.10480016	0.7225181	-0.7791995	-0.34127438	-0.5765224
0.14731717	-0.17102763	-0.10721478	-0.25893098	0.255872	-0.19894773	0.17151672	0.10683771	-0.032795794	0.13615093	0.18031752	-0.037503444	0.22008048	-0.3219912	-0.021597197	-0.05033876
-0.059236377	0.030402122	-0.27421212	0.028418396	0.2959533	-0.022461614	-0.107749805	-0.27645934	0.30827445	0.06773429	-0.22423366	0.08864293	-0.20827723	0.24020757	-0.15412079	0.342713
-0.1248596	-0.07760408	0.18758115	-0.04476104	0.81893885	0.4117838	-0.070992656	-0.18836674	0.119592786	0.010679065	0.07408203	0.525611	0.39893323	0.0028865559	-0.67716515	0.19495992
0.18619563	0.4025766	-0.44834906	-0.11922341	-0.006827644	-0.2712066	-0.07910196	-0.16585644	0.31252176	-0.0051709823	-0.3070175	-0.45688453	-0.5336356	0.39088494	0.56010354	0.17102553
-0.20585045	-0.080049746	0.038937476	0.23105457	0.106167555	0.27089122	-0.28810182	-0.35488838	-0.17619261	-0.37045008	-0.14371797	0.23227948	0.22757272	-0.014572841	-0.16365506	0.19021116
-0.3176785	-0.5310907	-0.033881303	0.25427046	0.1621753	0.25884137	-0.2449508	-0.30265266	-0.28420693	-0.29049504	-0.075591624	0.36618134	0.541438	-0.0102638705	-0.41225287	0.29931423
0.31670842	0.6268504	0.4931376	-0.018445382	0.549883	0.6884695	-0.65376693	0.16683371	-0.57661736	-0.5131972	0.35670078	0.57418394	0.40876	-0.3030035	-0.50264513	-0.37837225
-0.6431197	-0.5567539	-0.049449876	0.59128594	0.8884569	0.70027673	-0.6038456	-0.6270357	-0.11506947	-0.5589498	-0.62726367	0.76752484	0.55577636	0.69231296	-0.8401634	0.7186991
0.5942957	0.2866687	-0.03256511	-0.5694664	0.50169486	-0.19226131	0.3589952	0.45545128	0.11953407	0.4696724	0.4194534	-0.12219734	0.037284862	-0.385566	-0.010743043	-0.2893359
0.0066594277	0.27637675	0.111846395	0.11164672	0.3952464	0.32823604	-0.34420806	-0.17397332	-0.098010935	-0.3233973	0.010258409	0.32669818	0.004249331	0.19372138	-0.25143975	0.033195168
-0.45713153	-0.71953803	0.045618065	0.3172868	0.8186557	0.5741184	-0.2995235	-0.44161773	0.0040794816	-0.18606132	-0.15164095	0.70780176	0.8295487	0.22661397	-0.87570053	0.43163335
0.2765285	-0.5348274	-0.24165449	-0.5396984	0.14288028	-0.7179215	0.7077438	0.2659753	0.3436132	0.61365104	0.29726705	-0.49783987	0.33588588	-0.4656223	0.23177601	-0.13911396
-0.19299644	-0.283897	-0.23288219	0.13734366	-0.27440134	-0.15212628	-0.064751185	-0.18014607	-0.2561433	-0.2540946	-0.10035182	-0.30011442	0.1247061	-0.19279222	0.3641679	0.015146739
0.009503074	-0.52844805	-0.14432022	-0.26882124	0.30016837	-0.33170292	0.37354133	0.07427477	0.28637603	0.37636736	0.15612742	-0.023832105	0.3174606	-0.35305807	-0.15642807	0.10986871
0.9068302	0.8929025	0.7475424	-0.6457512	0.7079187	0.64630985	-0.1726806	0.77952176	-0.63984746	-0.051413372	0.733539	0.51772195	0.55546504	-0.8071053	-0.47127458	-0.77567196
0.018578421	0.2736143	-0.09333969	-0.004569842	0.32571024	0.15880705	-0.1890552	-0.18225318	0.16275392	-0.09536774	-0.12671286	0.07678273	-0.221332	0.21887513	-0.06312815	0.17695142
-0.0087458985	-0.33197764	-0.21121651	-0.16811955	0.098737754	-0.27109337	0.19040854	-0.11721963	0.06945111	0.14362952	0.004069278	-0.13378586	0.12862967	-0.21278058	0.046853777	0.15143616
-0.07012868	-0.08639384	-0.3130609	0.0808912	-0.14674854	-0.15181415	-0.07661606	-0.20614074	0.0771922	-0.14495507	-0.21623479	-0.21302068	-0.21040611	0.11126923	0.24568054	0.2363281
-0.34698308	-0.26985872	-0.33572617	0.29987523	-0.012468109	0.050457973	-0.28846407	-0.42131603	0.13572069	-0.2562146	-0.37604675	0.018571565	-0.070194915	0.39934757	0.021793323	0.43759787
0.14392896	-0.1141155	0.19254257	-0.22414245	0.2644282	0.08447843	0.1394757	0.17825381	-0.21830618	0.066255406	0.3049968	0.13209389	0.48169273	-0.49871972	-0.1356211	-0.24073417
0.112729736	-0.0011960727	-0.0325172	-0.2123094	0.36559865	-0.051491167	0.18566927	0.072414525	0.2560056	0.21822307	0.06795557	-0.0063042827	-0.023453135	-0.09844859	-0.09792578	0.024319723
0.4040116	0.32717335	0.2503304	-0.45019728	0.45130143	0.121988006	0.20313986	0.28918782	-0.08932645	0.23298366	0.4118286	0.0923851	0.20620196	-0.31486914	-0.11317183	-0.3557057
0.0955228	-0.4208784	0.22876222	-0.1603316	0.11347976	-0.1354645	0.18461454	0.11347619	-0.44834033	0.03093455	0.29307398	0.020520695	0.6089347	-0.59527934	-0.07903736	-0.31364527
-0.12635666	-0.16759054	-0.03349242	0.32172284	-0.6097798	-0.17369097	-0.5024202	-0.064595185	-0.7296183	-0.72474694	0.022031363	-0.53905	0.2582642	-0.6635729	0.7816863	-0.39044765
0.25422537	0.6947515	0.18594852	0.02705222	0.45164755	0.47456375	-0.50262564	-0.058989912	-0.08869274	-0.2922447	-0.023916682	0.32203194	-0.16481842	0.18323408	-0.2688443	-0.0876893
0.05097973	0.38167912	-0.06875729	0.025477773	0.25097236	0.19645213	-0.24757972	-0.12146343	-0.0036309496	-0.17718093	-0.06376274	-0.0021010668	-0.2110123	0.19479221	0.06078304	0.023596821
0.11052779	-0.31898233	0.04748384	-0.34136525	0.2107253	-0.22374666	0.26498562	0.0938972	-0.06704129	0.24544005	0.23086758	-0.08368132	0.35363638	-0.36752203	-0.096517734	-0.075244814
0.21169655	0.35509533	0.43078244	-0.18370889	0.5403055	0.45439163	-0.19995308	0.14615713	-0.4020836	-0.08575843	0.36569592	0.4082066	0.40840003	-0.3101428	-0.49623996	-0.2857729
0.8402844	0.94857675	-0.015347154	-0.5583363	0.7953143	0.058770493	0.014090594	0.4741054	0.3111199	0.2501537	0.10230705	-0.089973256	-0.60676676	0.40351126	0.12324989	-0.24661338
-0.015323276	0.20381562	-0.50913113	-0.16821426	0.052690294	-0.3923521	0.12438651	-0.22800095	0.39801368	0.24303427	-0.4701296	-0.43869668	-0.4273818	0.4067761	0.42060715	0.4335725
-0.5018149	-0.47363165	-0.6052529	0.44233918	0.18794201	0.27996454	-0.3563032	-0.4761517	0.29486373	-0.31414655	-0.5672042	0.35311702	0.045875464	0.53102005	-0.38050428	0.62498426
0.05643887	-0.20975289	-0.32576415	-0.24406725	0.19574538	-0.31629664	0.20776354	-0.09254991	0.2404579	0.24534655	-0.035211664	-0.24516447	-0.08282038	-0.0707034	0.13027014	0.16433442
0.20586932	0.21318029	-0.3402888	-0.3313583	0.23297292	-0.33173054	0.20414378	0.056856547	0.43421495	0.31120116	-0.12139093	-0.24500835	-0.39979878	0.26816088	0.27615803	0.24879955
-0.14417413	0.2143926	-0.24028465	0.23318231	-0.0457866	-0.03999622	-0.51964724	-0.2994258	0.072802305	-0.31229985	-0.29501	-0.16433394	-0.25420803	0.35928684	0.14415509	0.23198166
0.7058357	0.6627344	0.53386474	-0.56141293	0.6002383	0.49002293	-0.022256752	0.59779847	-0.41346544	0.018062485	0.5599295	0.2767454	0.2365134	-0.5435844	-0.1678276	-0.5738246
0.10795286	0.15941611	0.33826175	-0.07736467	0.43111897	0.385801	-0.14654833	-0.034154013	-0.3461763	-0.1668968	0.18351156	0.43346795	0.3740499	-0.28533623	-0.39850944	-0.20066749
0.1059175	0.15465994	-0.22016536	-0.15595014	0.056045316	-0.06579779	0.039106324	-0.024482183	0.12677494	-0.025440402	-0.06496717	-0.14370213	-0.22550818	0.030388355	0.1266227	0.05264379
-0.631848	-0.88983876	-0.4013586	0.35732305	0.26008102	0.13976058	-0.12276139	-0.523449	0.19938055	-0.18325703	-0.31860727	0.3751566	0.47533762	0.18560682	-0.43710247	0.6393447
0.17292306	0.10247297	-0.02214502	-0.20467055	0.5101713	0.017938437	0.11340704	0.09776735	0.2774809	0.27340126	0.19000404	0.14428549	0.012342566	-0.07353692	-0.31635514	0.06686826
0.03048918	0.014820798	-0.20622374	-0.10551674	0.16551393	-0.04447244	-0.029994834	-0.11710735	0.18152596	0.053920124	-0.061444823	-0.10672252	-0.14619021	0.07466217	0.010120617	0.15986209
0.3145896	-0.0060589607	-0.2810372	-0.4368996	0.3462328	-0.4162002	0.5135708	0.24518879	0.4231081	0.51083446	0.09317407	-0.29722467	-0.14932118	-0.061258458	0.105299234	0.072617985
0.0834472	-0.08812597	0.08897259	-0.1080547	0.23600629	0.044558734	0.07641626	0.0128662195	-0.18073033	-0.030449012	0.23982595	0.071402885	0.3866488	-0.26558277	-0.121940404	-0.09785421
0.11309054	-0.5575606	-0.22897905	-0.23135018	-0.2244721	-0.6075939	0.34984624	0.08638781	-0.25268358	0.24007447	0.057389304	-0.59554964	0.22681624	-0.38623738	0.4714179	-0.1407926
0.16417547	-0.76461107	-0.0031970744	-0.3973515	0.27992928	-0.5590762	0.47453007	0.22662055	-0.041766483	0.46059608	0.28168842	-0.31308794	0.54332364	-0.49887416	0.03735513	-0.21505435
-0.20394827	0.26421812	-0.26735005	0.24983916	0.1137623	0.094888955	-0.38723826	-0.38504615	0.17810734	-0.26329637	-0.3901872	0.05150935	-0.31762218	0.38384914	0.0611469	0.35956255
0.009076098	-0.12719773	-0.48936325	-0.22720702	0.07756774	-0.3363161	0.24657151	-0.12755826	0.4300794	0.29257235	-0.20362802	-0.23986796	-0.32078692	0.20329775	0.20239413	0.36717632
0.11399525	-0.8258334	-0.06859772	-0.32146737	0.52786	-0.37202382	0.48834237	0.022815391	0.22894384	0.47981697	0.28131694	0.16879265	0.6401738	-0.4392472	-0.5019851	-0.022631709
0.011200107	0.18445973	0.25006592	0.013883291	0.23721765	0.43476802	-0.34631175	-0.05048355	-0.4961257	-0.39822924	0.20417893	0.29984283	0.39983004	-0.34226152	-0.22191593	-0.19302082
-0.099033326	0.20757847	-0.037252188	0.22255704	0.25325835	0.26129752	-0.33330882	-0.27972442	0.03379565	-0.20553493	-0.15515392	0.17524573	-0.18137233	0.31476846	-0.19210234	0.22105646
0.12110176	-0.10971634	0.103885844	-0.31317237	0.22864567	-0.09695747	0.26530442	0.12525761	-0.079895556	0.17464437	0.27448177	-0.029963452	0.30993253	-0.37706742	-0.06507583	-0.15186565
0.30507195	-0.5806232	-0.02807603	-0.4861461	0.42564523	-0.39659172	0.6213677	0.3224918	0.07334602	0.55966073	0.44794908	-0.07016475	0.52732724	-0.5764951	-0.0889283	-0.22822043
-0.11582103	-0.12096808	-0.035120122	0.14654478	-0.032800734	0.026866075	-0.19843534	-0.14809537	-0.11955793	-0.2955399	-0.12957641	0.00892558	0.009638135	-0.033147186	0.12369286	0.075850755
0.55926096	0.5694052	0.56874114	-0.34764978	0.6569197	0.5926413	-0.29738247	0.45933098	-0.60579336	-0.29952726	0.5121883	0.53887194	0.5472566	-0.5859416	-0.5860761	-0.5468762
-0.08407766	-0.23312359	-0.27177194	-0.12748101	0.27188846	-0.09296232	0.11105078	-0.085178725	0.33543184	0.16841172	-0.06860368	0.10449868	-0.032290682	0.03757247	-0.17393681	0.26821095
-0.068595454	-0.34808013	-0.28972015	-0.12058679	-0.06797879	-0.37592822	0.28360277	-0.04419714	0.18302874	0.2210773	-0.06460215	-0.26177725	-0.054622207	-0.13618016	0.28773153	0.08794991
-0.6349433	-0.26531413	-0.41030046	0.5652576	0.29437748	0.5134138	-0.64966595	-0.7228002	0.2105841	-0.5145989	-0.76768583	0.5800686	-0.1662185	0.8126179	-0.5816191	0.6965147
-0.048796613	-0.21773031	-0.27371666	0.014550862	-0.36055106	-0.43136355	0.0925381	-0.09808816	-0.18770716	-0.2092649	-0.03985271	-0.4804842	0.029461982	-0.32385868	0.63441545	-0.14691623
-0.099157974	-0.6416802	-0.26327994	-0.09180145	0.52893895	-0.07366728	0.17349176	-0.13196465	0.25598204	0.12180916	0.11511662	0.17684714	0.5546771	-0.18231474	-0.3401412	0.20603122
-0.10105894	-0.022970064	0.20876369	0.1661536	0.17218235	0.30215684	-0.3457703	-0.26811844	-0.36448723	-0.40394408	0.12088844	0.30191374	0.44115913	-0.21712974	-0.31429636	0.01882902
