-0.023477731	-0.06308797	-0.0025069246	0.02456503	0.03617151	0.07001854	-0.06163467	0.04106374	0.0023759408	-0.07138791	0.046578594	0.031780776	0.015988085	-0.0693556	0.014086711	-0.06870659
0.03595213	-0.0071378937	-0.013971557	-0.04387293	0.07158961	-0.020489417	0.019985288	-0.021770732	-0.04701236	0.027576087	-0.030511413	0.017523812	-0.047843367	-0.14410491	-0.04212741	0.03949895
-0.011952485	-0.06840869	0.004471382	0.020308048	0.060444195	-0.14566006	0.0011640246	0.07371985	-0.041040502	0.0134276645	-0.020808466	0.043865945	0.0039500403	0.009159838	0.08286251	0.018039817
-0.070818044	-0.0355046	-0.0016254645	-0.015348482	-0.0033160683	0.047662877	0.018838564	0.025889292	-0.014153625	-0.0061584148	0.023813961	0.008887891	0.033980872	-0.021722373	0.046639316	-0.027579455
-0.12478456	-0.001581427	-0.013111639	0.022493461	0.058594637	-0.058350742	0.02217122	0.03456153	0.05018894	-0.02828414	-0.0016104751	-0.000115198214	-0.006488775	0.0819672	0.13319506	0.03406258
-0.055526495	-0.12779795	0.05230197	0.07611804	0.0496863	-0.05161295	0.03519208	-0.011948121	-0.0039301463	-2.0668307e-05	-0.067023195	-0.04834732	0.03915166	-0.1037951	0.03844976	0.063753806
-0.0036984617	0.11365535	-0.07849065	0.02472815	0.04234265	-0.005744597	-0.040459193	-0.013380216	0.039018422	-0.017749315	-0.012299677	-0.0091350945	0.0059618778	-0.049433507	0.07467658	0.018056836
0.011247452	-0.038176842	-0.0955139	-0.012826258	-0.10495321	0.080855675	-0.08106489	0.129118	-0.02747885	0.004740543	0.039887667	0.00399082	-0.059628263	-0.16120149	0.06926583	-0.007626416
0.022188691	0.038650703	0.01595928	0.02968897	0.12187152	-0.041149903	-0.015442079	-0.033054095	0.07860356	-0.08181036	0.15784587	-0.024853418	0.09780092	0.019401168	0.034573752	-0.061638553
-0.00727336	-0.0634103	-0.034978073	-0.016252974	0.07384325	0.056892175	-0.033678096	0.010676872	0.10877345	0.0064632664	-0.0047220266	-0.025855703	-0.054478046	-0.009664247	0.022362364	-0.025759418
-0.009503204	-0.009379721	-0.06218018	-0.0061602676	0.11139458	-0.05758176	-0.034234297	0.069619276	-0.049021423	-0.047368284	0.06615969	0.022890553	0.07674663	-0.106256336	0.10590703	-0.0241246
-0.041944187	0.032930095	-0.025760734	0.0072115855	0.012408677	-0.039414745	-0.05986309	0.120317146	0.0026639702	-0.032328375	-0.037099127	0.0345756	-0.07904996	0.018011369	0.03558061	-0.004062151
0.027422393	0.020832652	0.024398537	-0.10251244	0.1115642	-0.11628043	0.009205394	0.027168982	0.061434202	-0.03587909	0.06406976	0.10786464	-0.03122236	-0.14619389	0.11607713	-0.051957976
-0.02467016	-0.031588774	-0.055922806	-0.086820774	0.043886267	-0.061886854	0.07742937	0.047713522	0.022919491	0.03341218	-0.03413511	0.0016522444	0.015154394	-0.024334067	0.0039329925	0.03785005
-0.0058425106	-0.01792985	-0.029893074	0.02882802	-0.033445448	-0.070998855	-0.05426377	-0.019949585	0.04038902	-0.084601365	0.0068528266	-0.053821865	-0.09538916	-0.1210932	0.11249437	0.04647982
-0.021020183	0.011229527	-0.07599609	0.05248892	0.06766661	0.034541126	-0.024615604	0.05204528	0.073855616	-0.061417926	-0.058537684	-0.054972474	0.07077615	-0.07337841	0.117008016	-0.010690413
0.042446498	0.056412056	-0.013271472	0.0067115054	0.030243747	-0.032799285	-0.0141222235	0.04509147	0.024496771	-0.0023624941	-0.13554372	0.070021324	0.02186106	-0.14848927	0.078527264	0.03863553
-0.024839109	0.07198385	-0.0212394	0.05204	0.08333973	-0.010224988	-0.091195226	0.090260796	0.03090592	0.008959843	0.059443824	0.030724302	-0.0640282	-0.04808739	0.093512915	-0.012289838
0.018555276	0.015131369	-0.029570153	-0.04910379	0.037873115	0.064389445	-0.07191813	0.02190252	-0.045282517	0.021264613	0.016497107	0.033377763	0.074103266	-0.07949816	0.0135737825	0.041089453
0.053777184	-0.03448725	-0.0699951	-0.0035619668	-0.011978875	-0.115496084	-0.056004275	0.021610333	-0.009546732	-0.0045876037	-0.025212333	-0.009345916	0.004811302	-0.07455917	0.08369288	0.06032525
0.052088022	-0.020399036	-0.04639074	0.055911593	0.009859055	-0.059989184	0.012965612	0.020285869	0.03045229	-0.09554237	0.0817844	0.0138045745	0.03014005	-0.20048915	0.005788205	-0.034693956
-0.070327	-0.00759556	0.08599054	0.034886505	0.029702293	0.03287715	-0.052782014	0.042537432	0.027120091	-0.022205634	-0.07958161	0.035980348	-0.040507566	-0.0019613001	0.01062325	-0.06019213
-0.053850327	0.00040431056	0.11465436	0.05720139	0.04275161	-0.046285547	-0.183057	0.019001571	-0.069434695	-0.08622893	-0.009972529	-0.051192176	-0.025349494	-0.046711627	0.028721519	0.1291483
0.031862568	-0.05275931	-0.068659365	-0.03479084	-0.01933565	0.049251296	-0.023800058	0.02441951	0.040272545	-0.041631136	-0.012227128	0.014159609	0.1333673	0.019669538	-0.19242282	0.0017482658
0.1370132	-0.031619035	-0.006210203	0.048534647	0.027595388	0.0031675461	-0.023531739	0.09052883	-0.031921044	0.0031473697	-0.0010808895	-0.04460482	0.06160694	-0.046431284	0.00015076918	0.045303833
0.0832599	-0.05387198	-0.0096968915	-0.08088344	0.042025164	-0.057258364	-0.009426014	0.014330197	-0.047899522	-0.025722284	-0.04650132	0.005422724	0.10852741	-0.041148197	0.08005764	0.022464847
-0.036850102	-0.108504236	0.034484293	0.018111091	0.03736219	-0.015557013	-0.04316291	0.02524242	0.028477099	0.004584085	-0.056724764	0.1333851	-0.10396134	-0.025287066	0.12827869	0.12494315
-0.017729754	-0.059130177	0.022341145	0.01484299	-0.042057794	0.01073858	0.0299173	0.027773272	0.0075060665	-0.022604847	-0.026980814	-0.06569944	-0.03174723	-0.007942277	0.0018645632	0.033420745
-0.07756968	-0.107176185	-0.061676607	0.08532692	0.018377306	-0.056019977	-0.086552575	-0.11399337	-0.053302646	-0.018032046	0.013386053	0.032342523	0.12006872	-0.049945302	0.06982525	-0.09493273
0.0013597794	-0.16696215	-0.054541223	-0.034890924	-0.037992142	0.10862457	0.041208025	0.09125474	-0.08620502	-0.01441139	-0.0057113715	-0.043315485	0.013486551	-0.098108195	0.08638214	-0.018470682
-0.010566153	0.14166863	-0.0212946	-0.057736643	-0.015073667	0.0013558535	0.043958653	-0.0044121547	-0.0075710355	0.09041485	-0.00777999	0.039931618	0.05010549	-0.089204535	0.034325324	0.11245759
-0.052388795	-0.16909623	-0.014335482	-0.0056149224	0.07559642	-0.041575816	0.008135159	-0.030133747	0.033648275	-0.053341962	-0.055171043	0.022160526	0.06372468	-0.06081048	-0.017787825	0.005864559
-0.093900785	0.0144454455	-0.081819855	0.018587667	-0.04746791	0.001977155	-0.13558878	-0.039241392	-0.082208425	0.0240206	0.042646494	-0.046561368	-0.044881668	-0.12486213	-0.05760434	0.053150002
-0.14227924	0.022874776	0.014076125	0.07078735	0.08628549	0.009841248	-0.058028072	0.0028957364	0.00719964	0.11779403	-0.027756803	-0.031872008	-0.099652976	-0.060237657	0.04396016	-0.042025078
-0.07043734	0.012356489	-0.04628144	-0.029442195	0.07765643	-0.191422	-0.0050937575	-0.12378051	0.02312006	-0.005987587	0.046504073	-0.07182567	0.038739573	-0.008049745	0.030892136	-0.070356935
0.04851256	-0.015811557	0.07774747	0.008517413	-0.020178033	-0.03891776	-0.004040715	-0.013985506	0.056908928	-0.088998385	0.037622545	-0.12556379	0.042215507	-0.18431893	0.055226713	-0.04594498
0.042807996	-0.033748273	-0.01685898	0.1052756	-0.00029502306	-0.080117255	-0.00793227	0.038170516	-0.08734049	-0.06697756	0.0031539458	0.07309352	-0.00073078705	-0.07127918	0.09814387	-0.082249425
-0.0597453	0.0091376165	0.07566506	-0.08252218	0.06325808	-0.02996149	0.078822374	-0.06462179	-0.09073955	-0.031966764	0.015592111	0.0025453875	0.06682493	-0.06068437	0.06583275	-0.11332152
0.04924236	-0.023535792	-0.024703514	0.054679167	0.10061644	-0.04374796	0.111751616	-0.087245665	-0.07089423	-0.08712117	-0.014053353	-0.015597796	-0.021672877	-0.064191446	0.039423715	-0.05919146
0.024245027	0.09011339	-0.058328386	0.02000427	0.020582944	0.015770173	0.04261375	0.08746649	-0.15737039	0.03164928	-0.004915991	0.0040758746	0.04596214	-0.052466154	-0.0386823	0.026144177
0.022160992	0.0059163906	-0.093666084	-0.04356308	-0.015976654	-0.023660831	0.0032866222	0.11798151	-0.0004705542	0.1306131	-0.0658204	0.16798776	0.095922954	-0.1706607	-0.020607984	0.16301803
0.025432425	-0.006597632	0.02318272	0.09973915	0.08609402	-0.13979542	0.007741363	-0.08945687	-0.087317124	-0.082909055	-0.12173763	-0.02982317	0.05003513	-0.11866923	-0.0035401701	-0.022496112
0.10499604	-0.024157474	-0.06236329	0.009678317	0.026480328	0.018367846	-0.010021213	-0.022484668	-0.06961484	0.005736331	0.04788334	-0.0040913327	0.005858547	0.009793787	0.110151544	0.005665549
-0.0194448	0.026140666	-0.08888667	0.0731715	-0.037320394	-0.007942644	0.00830669	0.10150769	-0.012052559	0.038188275	-0.0997598	0.065251715	-0.035110973	0.016352098	-0.05709647	0.031239035
-0.08733476	0.03436222	0.07823796	0.030096984	0.049064964	0.040206455	-0.10452026	-0.004877689	-0.07672289	-0.09327931	-0.015792128	-0.039712153	0.08522742	-0.16071227	0.005650587	0.034038655
-0.08123567	-0.051531505	-0.08842211	-0.021848232	0.034726135	0.085007645	-0.07066535	0.09316249	0.117878996	-0.085569985	-0.03314983	-0.013618974	0.074914105	0.019723875	0.0682318	0.14762689
0.0014169875	-0.05106976	0.012812618	0.04777756	-0.0035858287	0.09513713	-0.030376911	0.059945263	-0.037592925	-0.08540933	-0.062190592	0.021219943	0.1180331	0.12588449	0.074768946	-0.06835711
0.011434541	-0.12973666	-0.09017369	-0.033166517	0.10050378	-0.069345124	0.06891331	0.012134084	-0.013863511	0.05587273	-0.08874235	-0.0425289	0.11276351	0.0023372904	0.033701614	0.1215813
-0.114521466	-0.012501926	0.03896018	0.026768217	0.09752335	0.02641162	0.029703485	0.045149118	-0.012354789	-0.03265154	0.06684798	-0.0025649895	0.05754516	-0.029034918	0.0950833	-0.010374967
0.124311045	0.051172566	0.05386256	0.018870927	0.053194664	-0.03307218	-0.029425567	0.05950381	0.050358377	-0.05449236	-0.08889872	0.039868034	-0.109223604	-0.027034773	0.07083215	-0.06612681
0.016780522	0.019966366	-0.026193248	-0.015149389	0.03452565	0.013824393	0.17961745	-0.059644874	0.08373838	0.059793826	0.049850572	-0.15994485	-0.04938036	-0.038768724	0.110788494	0.0010452281
-0.03953351	-0.052828297	-0.014698006	-0.023335941	0.1098898	-0.011058411	0.04336269	-0.04470749	-0.070800856	0.051807355	0.032308493	0.044841707	-0.017203426	-0.14084405	0.18364611	-0.025373042
0.0017881682	-0.019110432	-0.051483016	-0.08211474	0.057008784	0.077607386	0.027726417	-0.0045697107	-0.040365364	-0.017556358	-0.04818675	0.07958507	-0.004799911	-0.07019384	0.08116146	-0.0572823
-0.086989276	-0.049846575	-0.045438077	0.011293551	-0.047277737	-0.015222393	-0.12981467	0.006299785	-0.10208537	0.044320423	0.03294916	0.015887389	-0.003660789	-0.102396816	0.012577019	0.00026932583
-0.067104116	0.0135090705	-0.048101474	0.002758445	0.017912474	0.034291454	-0.13987811	0.10907673	0.023561805	0.05238985	-0.09771581	-0.004982956	0.01362324	0.00907744	0.13709961	-0.041125346
-0.115131855	0.06718723	-0.037160568	-0.014066302	0.022932118	-0.0512635	0.0053765783	0.051421523	0.03508369	-0.06407684	-0.0016760413	-0.10983997	0.014715404	-0.16714501	0.11036026	-0.026542429
-0.057358384	-0.025108745	0.060404703	0.110096164	0.13582432	-0.04212918	-0.10181237	-0.022975191	0.020590575	-0.09563424	0.120336734	0.08842138	0.0027435685	-0.045765292	-0.07055222	-0.2110233
-0.087689	-0.011401047	-0.032926388	-0.034469794	0.031370576	0.030486992	-0.13938016	-0.032173485	0.020481113	-0.08978624	-0.0057392986	-0.055056155	-0.007975693	-0.06133558	0.0600569	-0.047247455
-0.030150136	0.012688145	-0.021967432	0.03013837	-0.004885571	-0.017049845	-0.08423992	-0.019823497	0.004313952	0.035159476	0.00011721587	-0.011637091	-0.0075009074	-0.11082799	0.05092269	-0.010604263
-0.032392263	0.15521055	-0.01838461	0.06614565	-0.025253989	-0.034251764	0.04547489	0.1617459	0.00871673	0.08502788	-0.055689894	0.13882168	-0.007973073	-0.10510738	0.03710358	0.08402627
0.10717355	0.022438422	-0.054333232	-0.074789196	-0.10399583	-0.084076874	-0.017086199	0.009784084	0.0038140065	0.00052217254	0.020566523	0.08889402	0.054439303	0.059593882	0.107093066	-0.0061716386
0.15396215	0.06369957	-0.29942366	-0.18577622	-0.19632111	0.16040002	-0.09838724	0.16642739	0.012190881	0.23421794	-0.17011528	0.24052773	0.10581085	-0.06318871	0.13424136	0.09825823
0.09173668	-0.1088894	-0.020421823	-0.03456861	0.12505594	-0.103812836	0.13507468	-0.079891294	0.07400162	-0.016114315	-0.020176189	0.012062963	0.13956958	-0.11221684	0.092534676	-0.021162046
0.116902746	0.008129434	-0.02743696	0.09265184	0.018653275	0.07823819	0.12467725	-0.12322201	-0.011300064	-0.049141765	0.09700722	0.037973616	-0.0392158	0.065018445	0.113746434	-0.027675832
-0.04484042	0.027771115	-0.016776055	-0.09083992	0.06707947	0.03356864	-6.77136e-05	0.022373466	0.010393034	0.05755481	-0.032936595	0.022665564	0.12946531	-0.01481124	-6.3189356e-05	0.08394658
0.08153515	-0.028100409	-0.06657274	0.0060800775	0.1175442	0.05942873	-0.030360859	-0.004655121	-0.05954027	-0.11210841	0.06752485	-0.0727305	0.06403659	-0.16170813	0.06605918	-0.078848936
-0.08089198	-0.063705936	0.08167559	0.07204685	-0.07830584	-0.05848136	-0.053760793	0.07590367	-0.0044513885	-0.050203357	-0.0024688952	-0.018952312	-0.041344177	-0.075058304	0.0033000465	-0.05616077
0.048475374	0.07713709	0.015368351	-0.0038498342	0.1258761	0.09909772	-0.010460937	0.054762132	-0.052277587	-0.062119998	0.012765649	-0.09994663	0.12645034	-0.12599047	0.016449185	0.0716559
0.0049792584	0.058268875	0.038623646	-0.016001187	0.03190871	-0.050006732	-0.020215094	0.013306684	0.004348122	-0.044446934	-0.0068421643	0.0026413135	0.10015455	-0.10531696	-0.04828802	0.016391173
-0.00797143	-0.1825721	-0.0430968	0.056935497	0.034668226	-0.0818626	-0.005323233	0.0539526	-0.013088198	-0.18132606	-0.010308616	0.13969074	0.024908254	-0.11080403	0.018049669	0.0018818316
-0.030145116	0.0011304669	0.14168575	0.17299938	0.17665802	-0.12633677	-0.03463392	-0.031019047	-0.10584131	-0.10845858	0.15787236	-0.097259335	0.06784485	-0.088209994	-0.1167814	-0.22290352
0.01964194	-9.541788e-05	0.006275113	-0.032059193	0.04424023	-0.09725962	0.01781041	-0.02935476	0.058007102	0.002079475	0.07708219	-0.02518401	-0.038948067	0.09313495	0.102517895	0.0029270235
-0.07580372	0.04158419	0.042493194	0.0677114	-0.08130225	0.017517442	0.007532084	0.01626151	0.21197726	0.01326119	-0.043218642	-0.005950844	-0.053054865	0.022902317	-0.035886005	-0.037508737
0.066183835	0.010070678	-0.0164737	0.11852825	0.0041010412	-0.07174691	-0.044238016	0.044037446	-0.11025573	0.03580189	0.0057534496	-0.1807809	0.07370237	-0.16598846	0.06323123	-0.026792469
-0.049445633	0.061775476	0.03351538	0.027731009	0.082987964	-0.12749088	-0.033897277	0.03386952	-0.03363736	-0.068082094	0.07903418	-0.091158375	-0.06016538	-0.13090725	-0.017910253	0.024089621
-0.005809822	-0.012475778	-0.09833092	0.050035596	-0.001473103	-0.020832503	-0.06839854	-0.0014401303	-0.083805464	0.08493624	-0.014752881	0.056537546	0.024499986	0.08831368	0.07530722	0.049491517
-0.08488413	0.08197458	0.03908045	-0.052684803	0.07696439	0.003387413	0.08261728	-0.009170266	-0.0057325615	-0.055580642	-0.009655806	0.14013974	-0.012603878	-0.040070727	0.035482116	0.00019851331
0.060399733	0.044480145	0.07478391	0.027036255	-0.0048008254	-0.09605704	0.06759249	-0.03804898	0.034985617	-0.03019143	0.012451495	-0.033753045	-0.046770968	0.15275635	0.1017701	-0.012851996
-0.06316011	0.020836532	-0.0060311197	-0.08165954	0.010542595	0.00956939	-0.081617	0.10611048	0.04952104	0.058654577	0.005397676	0.026008796	-0.021748988	0.004841572	0.09137128	0.10095621
0.02954932	-0.15697026	0.044145815	0.07762195	0.04421635	-0.075272314	0.07242392	0.046138287	-0.062285613	-0.06500375	-0.017712457	0.0060745035	-0.06477617	0.0056109764	0.051542994	0.032807812
0.078151315	-0.0062084245	-0.05983746	-0.12904868	-0.025719091	-0.0243709	-0.03561626	0.15892877	0.024329845	0.046866436	-0.03752908	0.009615165	0.16140892	-0.06218381	0.040689934	0.06729185
-0.062278375	-0.02454513	-0.04779687	0.06734176	0.035923745	0.032388847	-0.09473144	-0.07326011	-0.003201956	-0.017197533	-0.052565195	-0.024309674	-0.011862166	0.03477562	0.17533828	-0.123694226
-0.10186611	-0.023122594	-0.081346676	0.034437664	-0.018332893	0.021509554	-0.024143398	0.15142415	-0.015180737	0.06569932	-0.014867695	0.066807285	0.009549756	-0.13040125	0.010334241	0.08790499
-0.0130407885	0.11322255	-0.09215134	-0.026020948	-0.06264067	-0.008570067	0.0022224558	0.07054956	0.07578582	0.02775431	-0.010494013	0.18540882	-0.12146528	0.026694756	-0.03805504	0.0127571765
0.081291	0.009131704	0.012727874	-0.13784903	-0.03403842	0.06814055	0.016015261	0.025006859	0.016545085	0.07816488	-0.0071247653	0.07233514	-0.21428688	0.026970398	-0.0694129	0.14654575
-0.16537179	-0.102371134	-0.042530883	0.0872572	0.10211263	-0.009464449	-0.07947724	0.106900305	-0.033038437	-0.030172737	-0.079566844	-0.020731267	0.11121631	-0.15603022	-0.027336402	0.028158365
-0.13594395	-0.08349408	0.07785202	-0.038944818	-0.02662072	-0.035655174	0.07862913	0.013562435	0.05801144	-0.008032835	-0.010621296	0.03786836	0.032433122	-0.15973388	-0.100811705	0.04869513
-0.02514334	-0.12066191	0.045620453	0.03668182	0.10323539	0.01663427	0.034092236	-0.027333096	-0.0155379195	-0.113656186	0.04526517	-0.011802502	0.0027746242	-0.009345963	0.006410959	-0.10735682
0.055263825	0.017985193	0.029623175	-0.012913343	0.0034719182	0.056438215	0.004879632	0.062153067	0.08709777	-0.02656267	0.013085051	-0.013078929	0.08089019	-0.15583351	0.030228203	0.09794629
0.1999155	-0.020340946	-0.01645579	0.01949052	0.0016163475	-0.08498163	0.03606997	-0.040938865	0.06559839	0.027035575	0.14374238	0.031205628	-0.057152923	-0.14155085	0.005199989	-0.094729505
-0.06180181	-0.07958321	-0.018156586	0.03873945	0.068872415	0.03868352	-0.022854282	0.02928392	-0.039656598	-0.031515848	-0.040888153	0.020806193	-0.08214273	-0.04989278	-0.09684126	0.024974892
0.007911022	-0.07734717	0.02520035	0.07368926	0.07263975	0.06416137	-0.0014988655	0.0003473202	0.0070925783	0.074374475	0.026652716	-0.053508043	0.15803434	0.009286844	0.12118736	0.046844896
-0.07384091	0.07261296	0.011849478	0.0005454851	0.033967376	-0.03806054	0.041418977	0.023583706	0.05420752	0.043517772	0.023607431	-0.009681311	-0.033656366	-0.12440437	-0.018081369	-0.01291407
-0.09346432	-0.21942835	0.0013259752	0.08133176	0.033000305	0.018196	0.016587848	-0.056934945	0.047552172	-0.032518387	-0.015667578	0.013114815	-0.108883955	-0.03206473	-0.043435454	-0.029719518
0.053182207	-0.13291189	0.049322896	0.06945501	0.042722054	-0.07551999	-0.032129936	0.072806455	0.029553492	-0.062401265	-0.02158834	-0.121486984	0.096595526	-0.033849683	0.102594465	-0.023631513
0.113254465	-0.023596313	-0.08930939	0.039749313	-0.054327577	0.09390167	0.10718495	-0.013040693	-0.1287429	-0.046075203	0.049167175	0.017451039	-0.07876405	-0.25250778	-0.093279496	0.016438996
0.040013157	0.010691612	-0.02976572	0.096078314	0.13208626	-0.0749368	0.06687608	0.010299983	-0.007623796	-0.10786922	0.018650245	-0.099149525	-0.008792166	-0.14512329	0.06769254	-0.044764176
-0.16045892	-0.015965678	-0.04506244	-0.14897129	0.035148773	0.045260098	-0.039321445	0.12234524	-0.09943343	0.046688683	-0.03938069	0.031216083	0.04519432	-0.025089838	0.10031926	0.13102631
-0.098726854	-0.18455195	0.020149583	0.024707887	0.008057695	0.07536736	0.04301558	-0.030194484	-0.06515497	-0.06484747	-0.017298287	0.032369707	0.06594315	-0.12621075	-0.019697076	0.071111016
-0.09523777	-0.120544665	0.0022505298	-0.09236175	-0.04716704	-0.06423377	0.08185899	0.074446626	0.0006743342	0.085840784	0.13007134	0.005247953	-0.13875501	0.07865321	-0.023096193	0.06881092
-0.2255546	0.13853091	0.017450118	-0.054444227	0.00643538	-0.0003030489	-0.025374465	0.043963872	0.048513923	0.029812656	0.03969717	-0.02834799	0.070234835	-0.07545226	0.13224067	-0.035559308
-0.11586364	-0.02416275	0.114875756	0.24463099	0.33055422	-0.04401808	0.12378616	-0.17171389	-0.22411622	-0.18634278	0.17385061	-0.006577484	0.101632915	-0.16582493	-0.078500286	-0.019011948
-0.11679941	-0.18155521	0.102239646	0.054689065	0.08979127	0.06709821	0.00487639	-0.08832512	0.04915193	-0.14714184	0.066233665	-0.111469395	0.03069319	-0.105358794	-0.05504574	-0.06599752
0.13152343	0.078790344	-0.023855979	-0.0348532	-0.026871633	0.05589644	-0.15662622	-0.003396981	0.068866126	-0.034990475	0.08714912	-0.027221981	-0.11407086	-0.034165155	-0.005693305	0.03182048
-0.12387906	-0.095317215	0.11546857	0.004632334	0.115329206	-0.040057994	-0.09986637	0.11210752	-0.11027597	-0.01927344	-0.020147232	-0.031225786	0.031771787	-0.06457094	0.13768834	0.06165206
-0.011288614	0.105009764	-0.060628083	-0.019595882	-0.017833697	0.02878901	0.008081667	0.05146891	0.09475522	-0.014801143	-0.047223847	-0.019601986	-0.06952695	-0.07800531	0.047942307	-0.06596639
0.022033429	-0.18678696	0.02151078	0.05543599	0.10634929	-0.043050047	-0.0066453135	0.07358931	-0.09170689	-0.0037388846	-0.113364056	-0.06741571	0.15912136	-0.1664772	-0.002078679	-0.03858378
-0.055361975	0.054068472	0.08934601	-0.048845936	0.03247347	-0.03886934	0.04623187	0.025583172	0.052469127	-0.058236696	0.024985133	-0.017218124	-0.14154042	-0.036244977	-0.016683089	-0.05491064
-0.078718655	-0.11308776	-0.122591585	-0.018866003	0.074639626	-0.072614	0.035026997	0.016516836	-0.1404767	0.022587001	-0.045832165	0.0418289	0.035015523	0.06936189	0.08652165	0.14766835
0.12725931	-0.08586277	0.04384894	0.08867302	-0.026121775	-0.031228168	0.069438964	-0.08200013	0.011761376	-0.043462805	-0.028893419	0.029223962	-0.0644139	-0.017885057	0.0046426095	-0.11827568
0.17486139	0.09077471	-0.08114885	-0.0024989687	0.019387305	0.016338164	0.038459886	0.018257057	-0.0010083634	0.027586782	-0.05985559	0.0742537	0.092989266	-0.041041266	-0.02117943	0.06322777
-0.20961753	-0.03809517	0.013131571	-0.06876328	0.03470265	-0.037867013	-0.08559505	0.022346705	0.16845325	0.020468565	0.030630762	0.006590898	-0.061471857	0.18834522	-0.0032285394	0.0042268704
0.05961361	-0.040071998	-0.014790267	0.010289241	-0.10047296	0.0095139695	-0.06676895	0.022871638	0.11105245	-0.083911724	0.017250583	-0.07512376	-0.056503173	0.09535481	-0.023439413	-0.15154043
-0.18486851	-0.037125576	-0.014787136	-0.05645932	0.05841448	-0.006613327	-0.061954465	0.035224713	-0.112730116	-0.06488245	-0.006920273	-0.05145998	0.023234071	-0.16035767	-0.053395443	-0.048498277
0.18580197	-0.067686036	0.09336062	0.13892867	0.11932198	0.0395262	-0.0168991	-0.08794015	0.010643189	-0.1616481	-0.0025817258	-0.06619339	-0.041873556	-0.0015319553	-0.0131753795	-0.09268323
-0.1718107	0.058054928	0.048781503	0.024883084	0.13423206	-0.023277033	-0.017108612	0.05410678	-0.03568827	0.0075987782	0.042264454	0.014411209	-0.023495378	-0.04244567	0.039069094	-0.05135243
0.0050526327	0.114003256	-0.015901215	-0.08056487	0.06968942	0.061304983	-0.07162991	0.025735399	0.06682752	-0.027611222	-0.023734104	0.08013505	-0.20845297	-0.030880027	0.06710867	0.039689075
-0.06959055	0.028993629	-0.07238876	0.07148101	-0.019275066	-0.030232776	-0.15261514	-0.018413898	0.0041419724	-0.020103926	0.0049335393	0.0700175	0.015477265	-0.05173546	0.011294478	0.01257976
